0.00000000	0	E8538
0.00000000	0	E8539
0.00000000	0	E552900
0.00000000	0	E126669
0.00000000	0	E2901
0.00000000	0	E2900
0.00000000	0	E8530
0.00000000	0	E2906
0.00000000	0	E2905
0.00000000	0	E2904
0.00000000	0	E6452
0.00000000	0	E91010
0.00000000	0	E170261
0.00000000	0	E6048
0.00000000	0	E6049
0.00000000	0	E6043
0.00000000	0	E6041
0.00000000	0	E6046
0.00000000	0	E6047
0.00000000	0	E6045
0.00000000	0	E64065
0.00000000	0	E84280
0.00000000	0	E64061
0.00000000	0	E64062
0.00000000	0	E56144
0.00000000	0	E100124700
0.00000000	0	E10198
0.00000000	0	E54956
0.00000000	0	E54957
0.00000000	0	E54954
0.00000000	0	E54955
0.00000000	0	E54952
0.00000000	0	E54953
0.00000000	0	E54951
0.00000000	0	E54958
0.00000000	0	E54959
0.00000000	0	E84456
0.00000000	1	E84105
0.00000000	0	E84106
0.00000000	0	E84107
0.00000000	0	E84100
0.00000000	0	E84101
0.00000000	0	E84450
0.00000000	0	E84451
0.00000000	0	E84542
0.00000000	0	E84108
0.00000000	0	E84109
0.00000000	0	E84458
0.00000000	0	E57606
0.00000000	0	E57605
0.00000000	0	E57609
0.00000000	0	E6094
0.00000000	0	E23119
0.00000000	0	E55208
0.00000000	0	E9821
0.00000000	0	E9823
0.00000000	0	E4502
0.00000000	0	E9825
0.00000000	0	E9824
0.00000000	0	E4507
0.00000000	0	E9826
0.00000000	1	E4509
0.00000000	0	E9828
0.00000000	0	E339479
0.00000000	0	E2767
0.00000000	0	E2766
0.00000000	0	E7317
0.00000000	0	E2764
0.00000000	0	E7311
0.00000000	0	E2762
0.00000000	0	E2760
0.00000000	0	E171023
0.00000000	0	E84232
0.00000000	0	E64478
0.00000000	0	E7319
0.00000000	0	E7318
0.00000000	1	E339230
0.00000000	0	E2768
0.00000000	1	E147339
0.00000000	0	E51548
0.00000000	0	E741
0.00000000	0	E8992
0.00000000	0	E8993
0.00000000	0	E8991
0.00000000	0	E8996
0.00000000	0	E8997
0.00000000	0	E91272
0.00000000	0	E8995
0.00000000	0	E8999
0.00000000	0	E80228
0.00000000	0	E80221
0.00000000	0	E80223
0.00000000	0	E80222
0.00000000	0	E195814
0.00000000	0	E80227
0.00000000	0	E1237
0.00000000	0	E344558
0.00000000	0	E84688
0.00000000	0	E201456
0.00000000	0	E26985
0.00000000	0	E55022
0.00000000	0	E140801
0.00000000	0	E1759
0.00000000	0	E56006
0.00000000	0	E56005
0.00000000	0	E219833
0.00000000	0	E56000
0.00000000	0	E56001
0.00000000	1	E79993
0.00000000	0	E10505
0.00000000	0	E79991
0.00000000	0	E79622
0.00000000	0	E79624
0.00000000	0	E79629
0.00000000	0	E168451
0.00000000	0	E79998
0.00000000	0	E6660
0.00000000	0	E220594
0.00000000	0	E26145
0.00000000	0	E26147
0.00000000	0	E26148
0.00000000	0	E8336
0.00000000	0	E8334
0.00000000	0	E56479
0.00000000	0	E8332
0.00000000	0	E8330
0.00000000	0	E8331
0.00000000	0	E55920
0.00000000	0	E55922
0.00000000	0	E729262
0.00000000	0	E8338
0.00000000	0	E8339
0.00000000	0	E80737
0.00000000	0	E80731
0.00000000	0	E886
0.00000000	0	E286887
0.00000000	0	E149041
0.00000000	0	E80739
0.00000000	0	E64718
0.00000000	0	E56478
0.00000000	0	E10129
0.00000000	0	E10128
0.00000000	0	E10123
0.00000000	0	E79192
0.00000000	0	E10121
0.00000000	0	E10120
0.00000000	0	E10127
0.00000000	0	E10125
0.00000000	0	E10124
0.00000000	0	E9520
0.00000000	0	E162681
0.00000000	0	E9472
0.00000000	0	E388344
0.00000000	0	E4908
0.00000000	0	E148252
0.00000000	0	E2016
0.00000000	0	E162427
0.00000000	0	E1758
0.00000000	0	E9522
0.00000000	0	E114902
0.00000000	0	E29888
0.00000000	1	E29889
0.00000000	0	E114907
0.00000000	1	E23244
0.00000000	0	E114908
0.00000000	0	E29886
0.00000000	0	E29887
0.00000000	0	E29880
0.00000000	0	E29881
0.00000000	0	E23242
0.00000000	0	E23243
0.00000000	0	E57591
0.00000000	0	E946
0.00000000	0	E415
0.00000000	0	E416
0.00000000	0	E945
0.00000000	0	E942
0.00000000	0	E943
0.00000000	1	E940
0.00000000	0	E941
0.00000000	0	E90249
0.00000000	0	E419
0.00000000	0	E948
0.00000000	0	E949
0.00000000	0	E130497
0.00000000	0	E1892
0.00000000	0	E112487
0.00000000	0	E9697
0.00000000	0	E149951
0.00000000	0	E92105
0.00000000	0	E92104
0.00000000	0	E1021
0.00000000	0	E1020
0.00000000	1	E222194
0.00000000	0	E79877
0.00000000	0	E1027
0.00000000	0	E1029
0.00000000	0	E83874
0.00000000	1	E83877
0.00000000	0	E83700
0.00000000	0	E83871
0.00000000	0	E83706
0.00000000	0	E83873
0.00000000	0	E83872
0.00000000	0	E2222
0.00000000	0	E64180
0.00000000	0	E2221
0.00000000	0	E2224
0.00000000	0	E84733
0.00000000	0	E84735
0.00000000	0	E5920
0.00000000	0	E5921
0.00000000	0	E5922
0.00000000	0	E5923
0.00000000	0	E5924
0.00000000	0	E5928
0.00000000	0	E5929
0.00000000	0	E54960
0.00000000	0	E65078
0.00000000	0	E9013
0.00000000	0	E283078
0.00000000	0	E9015
0.00000000	0	E9019
0.00000000	0	E9693
0.00000000	0	E3248
0.00000000	0	E350
0.00000000	0	E6699
0.00000000	0	E6698
0.00000000	0	E6697
0.00000000	0	E6695
0.00000000	0	E6693
0.00000000	0	E6692
0.00000000	0	E6690
0.00000000	0	E7078
0.00000000	0	E7079
0.00000000	0	E1896
0.00000000	0	E7071
0.00000000	0	E7072
0.00000000	0	E7073
0.00000000	0	E7074
0.00000000	1	E7075
0.00000000	0	E7076
0.00000000	0	E8263
0.00000000	0	E9529
0.00000000	0	E4900
0.00000000	0	E54729
0.00000000	0	E54097
0.00000000	1	E54726
0.00000000	0	E130557
0.00000000	0	E170691
0.00000000	0	E85460
0.00000000	1	E85461
0.00000000	0	E3177
0.00000000	0	E85463
0.00000000	0	E85464
0.00000000	0	E85465
0.00000000	0	E3172
0.00000000	0	E54897
0.00000000	0	E54894
0.00000000	0	E54893
0.00000000	0	E54892
0.00000000	0	E54891
0.00000000	0	E54890
0.00000000	0	E10466
0.00000000	0	E10467
0.00000000	0	E10464
0.00000000	0	E10465
0.00000000	0	E10463
0.00000000	0	E54899
0.00000000	0	E54549
0.00000000	0	E100130302
0.00000000	0	E54541
0.00000000	0	E54540
0.00000000	0	E54543
0.00000000	0	E54542
0.00000000	0	E54545
0.00000000	0	E54544
0.00000000	0	E339804
0.00000000	0	E116039
0.00000000	0	E339829
0.00000000	0	E8839
0.00000000	0	E27
0.00000000	0	E8831
0.00000000	0	E3310
0.00000000	0	E8835
0.00000000	1	E8834
0.00000000	0	E8837
0.00000000	0	E8836
0.00000000	0	E80034
0.00000000	0	E80031
0.00000000	0	E80032
0.00000000	0	E222166
0.00000000	0	E164091
0.00000000	0	E123099
0.00000000	0	E9443
0.00000000	0	E23560
0.00000000	0	E81533
0.00000000	0	E6843
0.00000000	0	E6840
0.00000000	0	E6846
0.00000000	1	E6845
0.00000000	0	E28977
0.00000000	1	E9442
0.00000000	0	E10900
0.00000000	0	E411
0.00000000	0	E57016
0.00000000	0	E57017
0.00000000	0	E57010
0.00000000	0	E9644
0.00000000	0	E64864
0.00000000	0	E64866
0.00000000	0	E57018
0.00000000	0	E57019
0.00000000	0	E56943
0.00000000	0	E56942
0.00000000	0	E56941
0.00000000	1	E56940
0.00000000	0	E56947
0.00000000	0	E56946
0.00000000	0	E56945
0.00000000	0	E56944
0.00000000	0	E166647
0.00000000	0	E56949
0.00000000	0	E56948
0.00000000	0	E3846
0.00000000	1	E8813
0.00000000	0	E3840
0.00000000	0	E779
0.00000000	0	E778
0.00000000	0	E4338
0.00000000	0	E9938
0.00000000	0	E3843
0.00000000	0	E6429
0.00000000	0	E771
0.00000000	0	E90423
0.00000000	0	E773
0.00000000	0	E4331
0.00000000	0	E775
0.00000000	0	E90427
0.00000000	0	E777
0.00000000	0	E4335
0.00000000	0	E389874
0.00000000	0	E9810
0.00000000	0	E81619
0.00000000	0	E81618
0.00000000	0	E81611
0.00000000	1	E81610
0.00000000	0	E81617
0.00000000	0	E90226
0.00000000	0	E221656
0.00000000	0	E132989
0.00000000	0	E9814
0.00000000	0	E92359
0.00000000	1	E9815
0.00000000	0	E1340
0.00000000	0	E9816
0.00000000	0	E1437
0.00000000	0	E6903
0.00000000	0	E4821
0.00000000	0	E90576
0.00000000	0	E6422
0.00000000	0	E127733
0.00000000	0	E170549
0.00000000	0	E133584
0.00000000	0	E203547
0.00000000	0	E9867
0.00000000	0	E1347
0.00000000	0	E1656
0.00000000	0	E5009
0.00000000	0	E55924
0.00000000	0	E201501
0.00000000	0	E5002
0.00000000	0	E5001
0.00000000	0	E5000
0.00000000	0	E6602
0.00000000	0	E5005
0.00000000	0	E5004
0.00000000	0	E7324
0.00000000	0	E6351
0.00000000	0	E7325
0.00000000	0	E6356
0.00000000	0	E53840
0.00000000	0	E29841
0.00000000	1	E128989
0.00000000	0	E51626
0.00000000	0	E6355
0.00000000	0	E51622
0.00000000	0	E51621
0.00000000	0	E2793
0.00000000	0	E7773
0.00000000	0	E2790
0.00000000	0	E55719
0.00000000	0	E55718
0.00000000	0	E55717
0.00000000	0	E55716
0.00000000	0	E55715
0.00000000	0	E55714
0.00000000	0	E55713
0.00000000	0	E55711
0.00000000	0	E54880
0.00000000	0	E57590
0.00000000	0	E168544
0.00000000	0	E51720
0.00000000	0	E143379
0.00000000	0	E51727
0.00000000	0	E51725
0.00000000	0	E51728
0.00000000	1	E51729
0.00000000	0	E23657
0.00000000	0	E23654
0.00000000	0	E23650
0.00000000	0	E23659
0.00000000	1	E353189
0.00000000	0	E23389
0.00000000	0	E401145
0.00000000	0	E25928
0.00000000	0	E605
0.00000000	0	E23381
0.00000000	0	E23383
0.00000000	1	E23382
0.00000000	0	E23385
0.00000000	0	E23384
0.00000000	0	E23387
0.00000000	0	E23386
0.00000000	0	E6205
0.00000000	0	E6206
0.00000000	0	E6207
0.00000000	0	E196385
0.00000000	0	E63898
0.00000000	1	E22920
0.00000000	0	E6203
0.00000000	0	E63894
0.00000000	0	E63897
0.00000000	1	E63891
0.00000000	0	E6209
0.00000000	0	E170062
0.00000000	0	E63892
0.00000000	0	E5883
0.00000000	1	E54883
0.00000000	0	E5881
0.00000000	0	E169966
0.00000000	0	E2961
0.00000000	0	E2960
0.00000000	0	E23031
0.00000000	0	E5880
0.00000000	0	E23037
0.00000000	0	E23036
0.00000000	0	E23035
0.00000000	0	E2966
0.00000000	0	E2969
0.00000000	0	E2968
0.00000000	0	E23039
0.00000000	0	E23038
0.00000000	0	E5554
0.00000000	0	E607
0.00000000	0	E8558
0.00000000	0	E8559
0.00000000	0	E5557
0.00000000	0	E113828
0.00000000	0	E8553
0.00000000	0	E8550
0.00000000	0	E25924
0.00000000	0	E8556
0.00000000	0	E8557
0.00000000	0	E8554
0.00000000	0	E8555
0.00000000	0	E6060
0.00000000	0	E6066
0.00000000	0	E121053
0.00000000	0	E22880
0.00000000	0	E84695
0.00000000	0	E84690
0.00000000	0	E84691
0.00000000	0	E84693
0.00000000	0	E84699
0.00000000	0	E7429
0.00000000	0	E50801
0.00000000	0	E83999
0.00000000	0	E256281
0.00000000	0	E22883
0.00000000	0	E401190
0.00000000	0	E54971
0.00000000	1	E54972
0.00000000	0	E54973
0.00000000	0	E54974
0.00000000	0	E54976
0.00000000	0	E54977
0.00000000	0	E54978
0.00000000	0	E9397
0.00000000	0	E22882
0.00000000	0	E148479
0.00000000	0	E54887
0.00000000	0	E57379
0.00000000	0	E375791
0.00000000	0	E375790
0.00000000	0	E22885
0.00000000	0	E9205
0.00000000	0	E9204
0.00000000	0	E9201
0.00000000	0	E8671
0.00000000	0	E9203
0.00000000	0	E9202
0.00000000	0	E9209
0.00000000	0	E139324
0.00000000	0	E494143
0.00000000	0	E4839
0.00000000	0	E9808
0.00000000	0	E9807
0.00000000	0	E9806
0.00000000	0	E4837
0.00000000	0	E4831
0.00000000	0	E4830
0.00000000	1	E4520
0.00000000	0	E7332
0.00000000	0	E7330
0.00000000	0	E7337
0.00000000	0	E7335
0.00000000	0	E7334
0.00000000	0	E2785
0.00000000	0	E2784
0.00000000	0	E2787
0.00000000	0	E139231
0.00000000	0	E2781
0.00000000	0	E2780
0.00000000	0	E2783
0.00000000	0	E2782
0.00000000	0	E100310785
0.00000000	0	E22887
0.00000000	0	E284058
0.00000000	0	E23548
0.00000000	0	E140545
0.00000000	0	E55848
0.00000000	0	E51101
0.00000000	0	E4783
0.00000000	0	E4782
0.00000000	0	E4781
0.00000000	1	E4784
0.00000000	0	E51105
0.00000000	0	E3786
0.00000000	0	E59353
0.00000000	0	E3784
0.00000000	0	E3785
0.00000000	0	E3782
0.00000000	0	E3783
0.00000000	0	E3780
0.00000000	0	E3781
0.00000000	1	E114034
0.00000000	0	E10695
0.00000000	0	E10694
0.00000000	0	E59350
0.00000000	0	E10691
0.00000000	0	E10690
0.00000000	0	E10693
0.00000000	0	E10692
0.00000000	0	E9475
0.00000000	0	E64847
0.00000000	0	E91851
0.00000000	0	E79602
0.00000000	0	E79977
0.00000000	0	E79971
0.00000000	0	E152877
0.00000000	0	E26128
0.00000000	0	E26122
0.00000000	0	E26123
0.00000000	0	E26121
0.00000000	0	E93742
0.00000000	0	E26127
0.00000000	0	E5783
0.00000000	0	E8318
0.00000000	0	E2296
0.00000000	0	E8314
0.00000000	0	E8315
0.00000000	0	E8310
0.00000000	0	E3431
0.00000000	0	E8312
0.00000000	0	E221409
0.00000000	0	E2294
0.00000000	1	E80207
0.00000000	0	E80206
0.00000000	0	E80205
0.00000000	0	E80204
0.00000000	0	E80758
0.00000000	0	E80209
0.00000000	0	E142940
0.00000000	0	E128869
0.00000000	0	E128866
0.00000000	0	E23543
0.00000000	0	E8031
0.00000000	1	E8030
0.00000000	0	E8034
0.00000000	0	E8036
0.00000000	0	E8038
0.00000000	0	E497661
0.00000000	0	E404636
0.00000000	0	E79158
0.00000000	0	E55367
0.00000000	0	E55365
0.00000000	0	E55362
0.00000000	0	E55363
0.00000000	0	E55361
0.00000000	0	E2339
0.00000000	0	E26716
0.00000000	0	E64743
0.00000000	0	E57118
0.00000000	0	E8789
0.00000000	0	E8788
0.00000000	0	E8787
0.00000000	0	E8786
0.00000000	0	E8785
0.00000000	0	E8784
0.00000000	0	E8780
0.00000000	0	E129446
0.00000000	0	E730211
0.00000000	0	E433
0.00000000	0	E430
0.00000000	0	E434
0.00000000	0	E435
0.00000000	0	E10039
0.00000000	0	E439
0.00000000	0	E57111
0.00000000	0	E64210
0.00000000	0	E57446
0.00000000	0	E64216
0.00000000	0	E64215
0.00000000	0	E57117
0.00000000	0	E64218
0.00000000	0	E64219
0.00000000	0	E85369
0.00000000	0	E5493
0.00000000	0	E5494
0.00000000	0	E5495
0.00000000	0	E5496
0.00000000	0	E5498
0.00000000	0	E147841
0.00000000	1	E9780
0.00000000	0	E9781
0.00000000	0	E9782
0.00000000	0	E9783
0.00000000	0	E9784
0.00000000	1	E9785
0.00000000	0	E83851
0.00000000	1	E9787
0.00000000	0	E9788
0.00000000	0	E9789
0.00000000	0	E8369
0.00000000	0	E83858
0.00000000	0	E7922
0.00000000	0	E7923
0.00000000	0	E7920
0.00000000	0	E1008
0.00000000	0	E1007
0.00000000	0	E133396
0.00000000	0	E1557
0.00000000	0	E1004
0.00000000	0	E137872
0.00000000	0	E1002
0.00000000	0	E1001
0.00000000	0	E1000
0.00000000	0	E2208
0.00000000	0	E1903
0.00000000	0	E23545
0.00000000	0	E2200
0.00000000	0	E2201
0.00000000	0	E389741
0.00000000	0	E2203
0.00000000	0	E126298
0.00000000	0	E2205
0.00000000	1	E2206
0.00000000	0	E2207
0.00000000	0	E5279
0.00000000	0	E5274
0.00000000	0	E5275
0.00000000	0	E5276
0.00000000	0	E5277
0.00000000	0	E5270
0.00000000	0	E5271
0.00000000	0	E5272
0.00000000	0	E4647
0.00000000	0	E4312
0.00000000	0	E100506164
0.00000000	0	E8766
0.00000000	0	E285429
0.00000000	0	E4313
0.00000000	0	E83639
0.00000000	0	E4314
0.00000000	0	E255762
0.00000000	0	E4641
0.00000000	0	E145173
0.00000000	0	E63934
0.00000000	0	E63935
0.00000000	0	E63932
0.00000000	0	E154881
0.00000000	0	E29035
0.00000000	0	E84190
0.00000000	0	E375307
0.00000000	0	E54707
0.00000000	0	E8189
0.00000000	0	E10507
0.00000000	0	E54704
0.00000000	0	E54700
0.00000000	0	E10509
0.00000000	1	E54708
0.00000000	0	E339366
0.00000000	0	E11116
0.00000000	0	E440689
0.00000000	0	E11113
0.00000000	0	E11112
0.00000000	0	E29119
0.00000000	0	E11119
0.00000000	0	E646817
0.00000000	1	E85403
0.00000000	0	E54861
0.00000000	0	E85406
0.00000000	0	E85407
0.00000000	0	E54866
0.00000000	0	E85409
0.00000000	0	E79923
0.00000000	0	E3159
0.00000000	0	E3158
0.00000000	1	E56704
0.00000000	0	E84196
0.00000000	0	E338661
0.00000000	0	E3151
0.00000000	0	E3150
0.00000000	0	E3157
0.00000000	0	E3156
0.00000000	0	E3155
0.00000000	1	E10449
0.00000000	0	E339390
0.00000000	0	E54567
0.00000000	0	E54566
0.00000000	0	E2072
0.00000000	0	E10440
0.00000000	0	E10443
0.00000000	1	E10444
0.00000000	0	E10445
0.00000000	0	E10446
0.00000000	0	E10447
0.00000000	0	E84861
0.00000000	0	E2070
0.00000000	0	E84867
0.00000000	0	E84866
0.00000000	0	E84864
0.00000000	0	E2077
0.00000000	0	E84869
0.00000000	0	E84868
0.00000000	0	E3301
0.00000000	0	E7008
0.00000000	0	E8817
0.00000000	1	E8816
0.00000000	0	E8815
0.00000000	0	E8814
0.00000000	1	E3841
0.00000000	0	E8812
0.00000000	0	E8811
0.00000000	1	E3842
0.00000000	0	E8365
0.00000000	0	E2074
0.00000000	0	E3849
0.00000000	0	E3848
0.00000000	0	E3339
0.00000000	0	E10992
0.00000000	0	E7005
0.00000000	0	E10990
0.00000000	0	E10991
0.00000000	0	E55681
0.00000000	0	E10994
0.00000000	0	E7004
0.00000000	0	E22841
0.00000000	0	E10998
0.00000000	0	E10999
0.00000000	1	E3306
0.00000000	1	E84292
0.00000000	0	E83658
0.00000000	0	E8402
0.00000000	0	E7006
0.00000000	0	E7001
0.00000000	0	E3691
0.00000000	0	E445815
0.00000000	0	E4796
0.00000000	0	E55680
0.00000000	0	E7003
0.00000000	0	E130013
0.00000000	0	E285313
0.00000000	1	E90550
0.00000000	0	E6868
0.00000000	0	E6869
0.00000000	0	E6860
0.00000000	0	E6861
0.00000000	0	E6863
0.00000000	0	E392862
0.00000000	0	E6865
0.00000000	0	E6866
0.00000000	0	E84315
0.00000000	0	E84317
0.00000000	0	E64844
0.00000000	0	E64843
0.00000000	0	E84310
0.00000000	0	E84313
0.00000000	0	E64840
0.00000000	0	E80760
0.00000000	0	E143458
0.00000000	0	E84319
0.00000000	0	E64849
0.00000000	1	E64848
0.00000000	0	E57030
0.00000000	0	E199990
0.00000000	0	E57035
0.00000000	0	E57037
0.00000000	0	E57038
0.00000000	0	E221092
0.00000000	0	E27445
0.00000000	0	E27443
0.00000000	0	E27440
0.00000000	0	E4646
0.00000000	0	E4644
0.00000000	0	E4645
0.00000000	0	E4642
0.00000000	0	E4643
0.00000000	0	E4640
0.00000000	0	E4317
0.00000000	0	E4318
0.00000000	0	E4319
0.00000000	0	E144195
0.00000000	0	E4649
0.00000000	0	E414153
0.00000000	0	E414157
0.00000000	0	E5612
0.00000000	0	E5613
0.00000000	0	E27190
0.00000000	0	E26827
0.00000000	0	E26826
0.00000000	0	E26825
0.00000000	0	E26824
0.00000000	0	E26823
0.00000000	0	E26821
0.00000000	0	E728492
0.00000000	0	E2803
0.00000000	0	E92806
0.00000000	0	E2800
0.00000000	0	E221895
0.00000000	0	E84851
0.00000000	0	E2801
0.00000000	0	E4069
0.00000000	0	E94239
0.00000000	0	E23468
0.00000000	0	E94235
0.00000000	0	E163720
0.00000000	0	E94233
0.00000000	0	E23469
0.00000000	0	E653499
0.00000000	0	E51399
0.00000000	0	E51398
0.00000000	0	E51397
0.00000000	0	E200933
0.00000000	0	E51393
0.00000000	0	E51390
0.00000000	0	E283985
0.00000000	0	E200162
0.00000000	0	E55559
0.00000000	0	E55558
0.00000000	0	E55889
0.00000000	0	E114757
0.00000000	0	E55554
0.00000000	0	E55885
0.00000000	0	E55884
0.00000000	0	E55553
0.00000000	0	E55552
0.00000000	0	E8930
0.00000000	1	E201562
0.00000000	0	E55689
0.00000000	0	E245806
0.00000000	0	E22999
0.00000000	0	E9669
0.00000000	0	E79019
0.00000000	0	E79017
0.00000000	0	E22998
0.00000000	0	E79012
0.00000000	0	E148362
0.00000000	0	E8935
0.00000000	0	E51649
0.00000000	0	E55086
0.00000000	0	E100130561
0.00000000	0	E55084
0.00000000	0	E55083
0.00000000	0	E8284
0.00000000	0	E55081
0.00000000	0	E81890
0.00000000	0	E51645
0.00000000	0	E51647
0.00000000	0	E55088
0.00000000	0	E55778
0.00000000	0	E55771
0.00000000	0	E55770
0.00000000	0	E55773
0.00000000	0	E55775
0.00000000	0	E55777
0.00000000	0	E55776
0.00000000	0	E387680
0.00000000	0	E23071
0.00000000	0	E116983
0.00000000	0	E138429
0.00000000	0	E116987
0.00000000	0	E116986
0.00000000	0	E116985
0.00000000	0	E51704
0.00000000	0	E51705
0.00000000	1	E51706
0.00000000	1	E116988
0.00000000	0	E51700
0.00000000	0	E51701
0.00000000	0	E23630
0.00000000	1	E23633
0.00000000	0	E23632
0.00000000	0	E23635
0.00000000	0	E23637
0.00000000	0	E23070
0.00000000	0	E5063
0.00000000	0	E5062
0.00000000	0	E5064
0.00000000	0	E5067
0.00000000	0	E5066
0.00000000	0	E5069
0.00000000	0	E5068
0.00000000	0	E6262
0.00000000	0	E1943
0.00000000	0	E22902
0.00000000	0	E127247
0.00000000	0	E1762
0.00000000	0	E1947
0.00000000	1	E1945
0.00000000	1	E22908
0.00000000	0	E22909
0.00000000	0	E1948
0.00000000	0	E1949
0.00000000	0	E3267
0.00000000	0	E142678
0.00000000	0	E150084
0.00000000	0	E8570
0.00000000	0	E117854
0.00000000	0	E126626
0.00000000	0	E8574
0.00000000	0	E8575
0.00000000	0	E2948
0.00000000	0	E2947
0.00000000	0	E2946
0.00000000	0	E2944
0.00000000	0	E11063
0.00000000	0	E2940
0.00000000	0	E5829
0.00000000	0	E6547
0.00000000	0	E1139
0.00000000	0	E440145
0.00000000	0	E1381
0.00000000	0	E55888
0.00000000	0	E257203
0.00000000	0	E5828
0.00000000	0	E84678
0.00000000	0	E84679
0.00000000	0	E124995
0.00000000	0	E124997
0.00000000	0	E84675
0.00000000	0	E5685
0.00000000	0	E117581
0.00000000	0	E5687
0.00000000	0	E117583
0.00000000	1	E1382
0.00000000	0	E5683
0.00000000	0	E5682
0.00000000	0	E11065
0.00000000	0	E5689
0.00000000	0	E5688
0.00000000	0	E9194
0.00000000	0	E9196
0.00000000	0	E387535
0.00000000	0	E2067
0.00000000	1	E54918
0.00000000	0	E54919
0.00000000	0	E11064
0.00000000	0	E54913
0.00000000	0	E54910
0.00000000	0	E54916
0.00000000	0	E54914
0.00000000	1	E54915
0.00000000	0	E84418
0.00000000	0	E84419
0.00000000	0	E7139
0.00000000	0	E7138
0.00000000	0	E7135
0.00000000	0	E7134
0.00000000	0	E7137
0.00000000	0	E7136
0.00000000	0	E1953
0.00000000	0	E7130
0.00000000	0	E7132
0.00000000	0	E140706
0.00000000	0	E140707
0.00000000	0	E170954
0.00000000	0	E9221
0.00000000	0	E57666
0.00000000	0	E9227
0.00000000	0	E162417
0.00000000	0	E9228
0.00000000	0	E170958
0.00000000	0	E284214
0.00000000	0	E284217
0.00000000	0	E11066
0.00000000	0	E4811
0.00000000	0	E50814
0.00000000	1	E4817
0.00000000	0	E54455
0.00000000	1	E4814
0.00000000	0	E7359
0.00000000	0	E7358
0.00000000	0	E54454
0.00000000	0	E7351
0.00000000	0	E54453
0.00000000	0	E7353
0.00000000	0	E7352
0.00000000	0	E7355
0.00000000	0	E7357
0.00000000	0	E7356
0.00000000	0	E202559
0.00000000	0	E375449
0.00000000	0	E284076
0.00000000	0	E29947
0.00000000	1	E140609
0.00000000	0	E29071
0.00000000	0	E1954
0.00000000	0	E24148
0.00000000	0	E84079
0.00000000	0	E92092
0.00000000	0	E8793
0.00000000	0	E219874
0.00000000	0	E85235
0.00000000	0	E85236
0.00000000	0	E84954
0.00000000	1	E11021
0.00000000	0	E57326
0.00000000	1	E11020
0.00000000	0	E26100
0.00000000	0	E51099
0.00000000	0	E91893
0.00000000	0	E51095
0.00000000	1	E51096
0.00000000	1	E84950
0.00000000	0	E26108
0.00000000	0	E51093
0.00000000	0	E29105
0.00000000	0	E29104
0.00000000	0	E29107
0.00000000	0	E29106
0.00000000	0	E55968
0.00000000	0	E55969
0.00000000	0	E29103
0.00000000	0	E29102
0.00000000	0	E55964
0.00000000	0	E55966
0.00000000	0	E29109
0.00000000	0	E29108
0.00000000	0	E55082
0.00000000	0	E8379
0.00000000	0	E286514
0.00000000	0	E91894
0.00000000	0	E8372
0.00000000	0	E8370
0.00000000	0	E9885
0.00000000	0	E145389
0.00000000	0	E84959
0.00000000	0	E134637
0.00000000	0	E80772
0.00000000	0	E80777
0.00000000	0	E80776
0.00000000	0	E80775
0.00000000	0	E5800
0.00000000	0	E23288
0.00000000	1	E51642
0.00000000	0	E5686
0.00000000	0	E219293
0.00000000	0	E376497
0.00000000	0	E51429
0.00000000	1	E200576
0.00000000	0	E112755
0.00000000	0	E8013
0.00000000	0	E5681
0.00000000	0	E182
0.00000000	0	E183
0.00000000	0	E181
0.00000000	0	E79953
0.00000000	0	E639
0.00000000	0	E185
0.00000000	0	E492311
0.00000000	0	E636
0.00000000	0	E189
0.00000000	0	E631
0.00000000	0	E632
0.00000000	0	E55340
0.00000000	0	E55341
0.00000000	0	E374899
0.00000000	0	E55344
0.00000000	0	E55345
0.00000000	0	E55346
0.00000000	0	E55347
0.00000000	0	E55349
0.00000000	0	E162394
0.00000000	0	E23061
0.00000000	0	E64901
0.00000000	0	E200316
0.00000000	0	E9425
0.00000000	0	E9426
0.00000000	0	E9421
0.00000000	0	E4100
0.00000000	0	E4103
0.00000000	0	E4102
0.00000000	0	E115098
